,loss,accuracy,auc_2,f1_m,recall_2,specificity,val_loss,val_accuracy,val_auc_2,val_f1_m,val_recall_2,val_specificity,lr
24,64.75390403747559,0.7712500095367432,0.8600635528564453,0.7433931231498718,0.7163814306259155,0.7236732244491577,64.5880859375,0.875,0.8612637519836426,0.8815850019454956,0.9615384340286255,0.6424712538719177,2.5e-06
25,64.36446746826172,0.7925000190734863,0.8710615634918213,0.7736788392066956,0.7783251404762268,0.723361611366272,64.20844421386718,0.875,0.8640109896659851,0.8815850019454956,0.9615384340286255,0.6584159135818481,2.5e-06
26,63.99194396972656,0.7900000214576721,0.878272294998169,0.7860410213470459,0.7804296016693115,0.7324308753013611,63.8291015625,0.875,0.8681318163871765,0.8815850019454956,0.9615384340286255,0.6647159457206726,2.5e-06
27,63.614048385620116,0.8137500286102295,0.8879152536392212,0.7866549491882324,0.7814909815788269,0.739600658416748,63.45493621826172,0.875,0.8681318759918213,0.8815850019454956,0.9615384340286255,0.6857552528381348,2.5e-06
28,63.243698577880856,0.8012499809265137,0.8860197067260742,0.7773113250732422,0.803108811378479,0.7438128590583801,63.08354263305664,0.875,0.875,0.8815850019454956,0.9615384340286255,0.7043632864952087,2.5e-06
29,62.84363494873047,0.8299999833106995,0.9103516340255737,0.7982589602470398,0.8061224222183228,0.7851526141166687,62.71424407958985,0.875,0.8708791732788086,0.8815850019454956,0.9615384340286255,0.7173727750778198,2.5e-06
30,62.50014801025391,0.8087499737739563,0.8990118503570557,0.7843092083930969,0.7955112457275391,0.7728949189186096,62.345750427246095,0.875,0.8736264109611511,0.8815850019454956,0.9615384340286255,0.7193233370780945,2.5e-06
31,62.147739524841306,0.8187500238418579,0.8978946805000305,0.8069671392440796,0.8004866242408752,0.7608215808868408,61.97771301269531,0.875,0.8791208863258362,0.8815850019454956,0.9615384340286255,0.7188875675201416,2.5e-06
32,61.74915649414063,0.8349999785423279,0.9212170839309692,0.820131778717041,0.8129496574401855,0.7991855144500732,61.61229400634765,0.875,0.8791208863258362,0.8815850019454956,0.9615384340286255,0.7139573097229004,2.5e-06
33,61.39680397033691,0.8412500023841858,0.9158805012702942,0.8243436217308044,0.8422392010688782,0.7753134369850159,61.250334930419925,0.875,0.8818681240081787,0.8815850019454956,0.9615384340286255,0.7228446006774902,2.5e-06
34,61.01698024749756,0.84375,0.9286057949066162,0.8220986723899841,0.8578680157661438,0.7909212708473206,60.89270858764648,0.875,0.8818681836128235,0.8815850019454956,0.9615384340286255,0.7411661148071289,2.5e-06
35,60.68517234802246,0.8349999785423279,0.9173277020454407,0.8107874989509583,0.8278480768203735,0.793840229511261,60.53578643798828,0.875,0.884615421295166,0.8815850019454956,0.9615384340286255,0.7477993369102478,2.5e-06
36,60.31667984008789,0.8550000190734863,0.9274264574050903,0.8474457263946533,0.8377723693847656,0.7992290258407593,60.176753997802734,0.875,0.8873626589775085,0.8815850019454956,0.9615384340286255,0.7396355867385864,2.5e-06
37,59.997108917236325,0.8299999833106995,0.9071197509765625,0.8030193448066711,0.8527919054031372,0.7890072464942932,59.82567825317383,0.875,0.8928571939468384,0.8815850019454956,0.9615384340286255,0.7522753477096558,2.5e-06
38,59.61272060394287,0.8424999713897705,0.9282530546188354,0.8203038573265076,0.8304668068885803,0.7923728227615356,59.47327499389648,0.875,0.8942307829856873,0.8815850019454956,0.9615384340286255,0.7561963796615601,2.5e-06
39,59.23978546142578,0.8774999976158142,0.9390204548835754,0.8538707494735718,0.8701298832893372,0.8116730451583862,59.125877380371094,0.8500000238418579,0.8928571939468384,0.863636314868927,0.9230769276618958,0.7648537755012512,2.5e-06
40,58.8865096282959,0.875,0.9427986145019531,0.8716449737548828,0.8743961453437805,0.8149936199188232,58.77368087768555,0.875,0.8901098966598511,0.8815850019454956,0.9615384340286255,0.7562533617019653,2.5e-06
41,58.56064064025879,0.8637499809265137,0.9350108504295349,0.8582190871238708,0.8681591749191284,0.8136841058731079,58.42757034301758,0.875,0.8942307233810425,0.8815850019454956,0.9615384340286255,0.7595096826553345,2.5e-06
42,58.190106620788576,0.8799999952316284,0.9432091116905212,0.8769116401672363,0.8620689511299133,0.8352712392807007,58.08028793334961,0.875,0.8928571343421936,0.8815850019454956,0.9615384340286255,0.7546598315238953,2.5e-06
43,57.869119529724124,0.862500011920929,0.9347248077392578,0.8454641699790955,0.8692307472229004,0.8198018074035645,57.73871994018555,0.8500000238418579,0.8956043720245361,0.863636314868927,0.9230769276618958,0.7639617919921875,2.5e-06
44,57.51413131713867,0.8662499785423279,0.9404435157775879,0.8390328884124756,0.8740554451942444,0.825866162776947,57.39600601196289,0.8500000238418579,0.8956043720245361,0.863636314868927,0.9230769276618958,0.7670311331748962,2.5e-06
45,57.17113945007324,0.8774999976158142,0.9422469139099121,0.8641741275787354,0.8753246665000916,0.8107360005378723,57.05499420166016,0.8500000238418579,0.8983516693115234,0.863636314868927,0.9230769276618958,0.772900402545929,2.5e-06
46,56.848270874023434,0.8712499737739563,0.9395653009414673,0.8674923777580261,0.8571428656578064,0.8506898283958435,56.71174850463867,0.875,0.8969780206680298,0.8815850019454956,0.9615384340286255,0.7596509456634521,2.5e-06
47,56.47880275726318,0.8799999952316284,0.9476808309555054,0.8550156950950623,0.9007633328437805,0.8203422427177429,56.37379379272461,0.875,0.8983516693115234,0.8815850019454956,0.9615384340286255,0.7681602239608765,2.5e-06
